Feature ID	Taxon	Confidence
66f6ba46eecd6b9e335e1ff4bade78d8	Eukaryota;Obazoa;Opisthokonta;Ichthyosporea;Ichthyophonida;Pseudoperkinsidae;Pseudoperkinsidae_X;Pseudoperkinsidae_XX;Pseudoperkinsidae_XX_sp.;	0.9999958436790992
7fa73959eaf74f7db7c2f810479b5882	Eukaryota;Obazoa;Opisthokonta;Ichthyosporea;Ichthyophonida;Pseudoperkinsidae;Pseudoperkinsidae_X;Pseudoperkinsidae_XX;Pseudoperkinsidae_XX_sp.;	0.9996219478213333
682dbc77dfd39bccafd50c9dcddebf68	Eukaryota;Obazoa;Opisthokonta;Ichthyosporea;Ichthyophonida;Pseudoperkinsidae;Pseudoperkinsidae_X;Pseudoperkinsidae_XX;Pseudoperkinsidae_XX_sp.;	0.9999822219515191
50d10b917b22b38285502811eecbdf61	Eukaryota;Obazoa;Opisthokonta;Ichthyosporea;Ichthyophonida;Pseudoperkinsidae;Pseudoperkinsidae_X;Pseudoperkinsidae_XX;Pseudoperkinsidae_XX_sp.;	0.9999861599570965
0eb39b68a72ee899d0924c610d52448e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8525660763408757
7400ded2ff75054ea85d8d5e191a6475	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Zygorhizidiales;Zygorhizidiaceae;Zygorhizidium;Zygorhizidium_sp.;	0.9954801287455122
31a5177da16f2202470d0d83d7c714c4	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Zygorhizidiales;Zygorhizidiaceae;Zygorhizidium;Zygorhizidium_sp.;	0.7224532308002611
5fc10af9792c25cae19e9e6f187560ce	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Zygorhizidiales;Zygorhizidiaceae;Zygorhizidium;Zygorhizidium_sp.;	0.7557700936063587
5903a26f1cd5f9ae76f0779714973ef4	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Rhizophydiales;Staurastromycetaceae;Staurastromyces;Staurastromyces_oculus;	0.9995428901588755
c7400f18c48251e440245e075614004e	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.9411002049085406
700a56025e2367e2e8cfdd5b54692ef6	Eukaryota	0.9771299087875324
fc23e0425bdc254f3181e765eed5fcd5	Eukaryota;TSAR	0.7235759620019722
0d5df14174c573b174e58a206f06f368	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX	0.7238754251161822
cd0fe0f2b4bcfa09bdb0ab46e0e8c0b4	Eukaryota	0.9861638456328277
ff114932b124819920ada726af43140c	Eukaryota	0.9869747292152438
2bd055c1485e9cb5d1f4323c09de569d	Eukaryota	0.9850789325470313
70b9c9bc06a49961e5b0eea9bdb47d7f	Eukaryota	0.985708786603896
13e6fcd81cfad31a3e78a8202f34a01a	Eukaryota	0.9859511673875657
9573a2693950b4e40d77974b1ab32b90	Eukaryota;TSAR;Alveolata	0.9935789122942404
414375ff40ff252584f04479051ebca4	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9302561575162274
14e829ac44a8e1eaf52834c9914f2d4f	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.8788362797301527
1a212967336301ddbe3adab765990210	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9143469758232541
b3bd8feac7d8800498872201bedafcc5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9270716896165297
3273c2244228cf8ba819200e0c5eb409	Eukaryota	0.9975105765056044
827773e653eee809b7302542c977bcce	Eukaryota	0.9977054170547878
167c6c0c429620e4b75310351fe36aee	Eukaryota;Obazoa;Opisthokonta;Ichthyosporea;Ichthyophonida;Ichthyosphonida_X;Ichthyophonidae_Freshwater;Ichthyophonidae_Freshwater_X;Ichthyophonidae_Freshwater_X_sp.;	0.9987697986853048
ffbcbfe969fc8f9477d3c8ea394e54c8	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.9130398917326716
90320c83fa98ffe7efe530a10f275f6e	Eukaryota;TSAR;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Cercozoa_XXXX;Cercozoa_XXXX_sp.;	0.9169363841433321
42a7ef15c1e0fcdd9b6a81f781a109d3	Eukaryota;TSAR;Alveolata;Ciliophora;Prostomatea;Prorodontida;Urotrichidae;Halodinium;Halodinium_verrucatum;	0.9474473898045922
ca0e98f4ed0edad9cb5efd2a32f34415	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.843427973583899
fbdbd9449efc2c5fec26b47fe7b8022b	Eukaryota;Obazoa;Opisthokonta	0.9923418598636732
e9aabaf71fb4d6cd14b77d70e5e8a680	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptophyceae-Basal-1;Cryptophyceae-Basal-1_X;Cryptophyceae-Basal-1_XX;Cryptophyceae-Basal-1_XX_sp.;	0.9999999859707601
d6ebb16dcf4ea4966f5113a2abc6c923	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptophyceae-Basal-1;Cryptophyceae-Basal-1_X;Cryptophyceae-Basal-1_XX;Cryptophyceae-Basal-1_XX_sp.;	0.9999999953852239
83b89f22c82b2afd510276f72d4739ee	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptophyceae-Basal-2;Cryptophyceae-Basal-2_X;Cryptophyceae-Basal-2_XX;Cryptophyceae-Basal-2_XX_sp.;	0.8120824430337455
4accf29ca408fb1e9cc8cdbe12e46d22	Eukaryota;TSAR;Alveolata;Ciliophora;Prostomatea;Prostomatea_X;Prostomatea_XX;Hexasterias;Hexasterias_problematica;	0.8719754005769738
